鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龜山區,房地(土地+建物)+車位,同心二路1~30號,37.75,都市：其他:第二種住宅區,,,1100306,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,187.3,3,2,2,有,有,10600000,56594,坡道平面,0.0,0,,RPWNMLOLLHGGFHH98DA,99.81,0.0,11.37,有,
龜山區,土地,大坑段751~780地號,533.16,都市：其他:保護區,,,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,37512,,0.0,0,未登記建物；,RPPUMLQLLHGGFHH56DA,0.0,0.0,0.0,無,
龜山區,土地,善捷段31~60地號,2123.4,都市：其他:第五種住宅區,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439800000,207121,,0.0,0,,RPXUMLQLLHGGFHH37DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),文興路33巷1~30號,9.18,都市：其他:中心商業區,,,1100208,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880802,64.15,4,2,2,有,有,6700000,104443,,0.0,0,,RPWNMLLMLHGGFHH78DA,45.35,0.69,2.57,有,
桃園區,土地,法政段1021~1050地號,3.64,都市：其他:道路用地,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121000,33242,,0.0,0,包含公共設施保留地用地；,RPWTMLLMLHGGFAH78EA,0.0,0.0,0.0,無,
桃園區,土地,法政段1021~1050地號,1.07,都市：其他:道路用地,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35200,32897,,0.0,0,包含公共設施保留地用地；,RPXTMLLMLHGGFAH88EA,0.0,0.0,0.0,無,093
桃園區,房地(土地+建物)+車位,同德七街61~90號,33.15,都市：其他:住宅區,,,1100301,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,175.59,4,2,2,有,有,11400000,64924,坡道平面,0.0,0,,RPPQMLLJMHGGFAH57EA,130.42,0.82,11.14,有,170
桃園區,房地(土地+建物)+車位,民光東路91~120號,13.06,都市：其他:住宅區,,,1100226,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840425,128.04,3,2,2,有,有,6000000,46864,坡道平面,0.0,0,,RPPPMLLJMHGGFAH47EA,95.21,0.0,10.67,有,171
中壢區,房地(土地+建物)+車位,永清街一段211~240號,77.69,都市：其他:農業區,,,1100315,土地1建物1車位1,全,四層,透天厝,集合住宅、集合住宅（附屬停車空間）、梯間,鋼筋混凝土造,1081106,197.1,4,2,6,有,無,14100000,71537,一樓平面,0.0,0,其他增建；,RPWQMLKMLHGGFBH48EA,190.42,0.0,6.48,無,
中壢區,房地(土地+建物)+車位,環西路二段300巷1~30號,8.65,都市：其他:住宅區,,,1100221,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,114.11000000000001,3,2,1,有,有,6900000,56570,坡道平面,13.35,1200000,陽台外推；,RPTQMLKMLHGGFBH18EA,54.8,1.43,12.78,有,
中壢區,房地(土地+建物),興仁路二段67巷1~30號,73.0,都市：其他:住宅區,,,1100108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650827,106.7,3,2,2,有,無,8300000,77788,,0.0,0,,RPPQMLLMLHGGFBH87EA,106.7,0.0,0.0,無,
中壢區,土地,復興段1621~1650地號,1514.0,都市：其他:住宅區,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219730000,145132,,0.0,0,,RPQOMLLJMHGGFBH57EA,0.0,0.0,0.0,無,
觀音區,房地(土地+建物),八德五街1~30號,71.0,都市：其他:第二種住宅區,,,1100221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850614,142.7,4,3,3,有,無,10000000,70077,,0.0,0,,RPUPMLLJMHGGFBH08EA,122.69,20.01,0.0,無,172
中壢區,房地(土地+建物),中央西路二段151~180號,3.45,都市：其他:住宅區,,,1100228,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811211,42.84,0,0,0,無,有,2200000,51354,,0.0,0,,RPWPMLLJMHGGFBH28EA,26.44,0.0,5.62,有,173
觀音區,房地(土地+建物),中觀路二段185巷1~30號,19.2,,特定農業區,甲種建築用地,1100228,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060603,79.18,2,1,1,有,有,3260000,41172,,0.0,0,,RPPQMLLJMHGGFBH67EA,49.85,0.0,6.1,有,174
龍潭區,房地(土地+建物),富華街三林段552巷1~30號,27.56,,一般農業區,甲種建築用地,1100302,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840503,63.25,2,1,1,有,無,2450000,38735,,0.0,0,,RPWNMLLJMHGGFCH18EA,53.14,0.0,6.09,無,175
龍潭區,房地(土地+建物),龍祥路1~30號,85.62,都市：其他:住宅區,,,1100325,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690519,160.65,3,1,3,有,無,3886568,24193,,0.0,0,二等親買賣.申報贈與稅,RPPOMLLJMHGGFCH57EA,160.65,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,環西路二段300巷1~30號,7.03,都市：其他:住宅區,,,1100310,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,96.91999999999999,2,1,1,有,有,6500000,67066,坡道平面,0.0,0,,RPVNMLQJMHGGFBH48EA,43.16,1.34,12.73,有,176
復興區,土地,義盛段1441~1470地號,46220.0,,山坡地保育區,農牧用地,1100330,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,294,,0.0,0,農作物；農業設施；,RPXOMLQJMHGGFCH88EA,0.0,0.0,0.0,無,
楊梅區,土地,二重溪段181~210地號,21.13,都市：其他:綠地用地,,,1100304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57990,2744,,0.0,0,地清或未辦繼承標售；,RPPNMLLJMHGGFDH57EA,0.0,0.0,0.0,無,177
新屋區,建物,德尚路211~240號,0.0,,,,1100309,土地0建物1車位0,全,一層,透天厝,農舍,加強磚造,0801012,113.3,5,3,3,有,無,2500000,22065,,0.0,0,未登記建物；,RPQOMLLJMHGGFDH77EA,113.3,0.0,0.0,無,
龍潭區,房地(土地+建物),中豐路461巷147弄1~30號,81.38,,鄉村區,乙種建築用地,1100205,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1090302,200.64000000000001,4,2,3,有,有,14480000,72169,,0.0,0,,RPPOMLRJMHGGFCH18EA,167.4,10.41,22.68,有,
新屋區,土地,埔頂段埔頂小段1531~1560地號,52.3,,特定農業區,農牧用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3212,,0.0,0,含土地增值稅或其他稅費18000元；,RPOOMLLJMHGGFDH57EA,0.0,0.0,0.0,無,178
蘆竹區,土地,長興段151~180地號,14.42,都市：其他:,,,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,45076,,0.0,0,,RPXNMLLJMHGGFEH48EA,0.0,0.0,0.0,無,
大園區,土地,竹圍段崁下小段391~420地號,87.5,都市：其他:農業區,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1180000,13486,,0.0,0,,RPOOMLLJMHGGFEH67EA,0.0,0.0,0.0,無,
大園區,土地,竹圍段崁下小段391~420地號,148.33,都市：其他:農業區,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13483,,0.0,0,,SPOOMLLJMHGGFEH77EA,0.0,0.0,0.0,無,
大園區,土地,竹圍段崁下小段391~420地號,113.33,都市：其他:農業區,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,6177,,0.0,0,,TPOOMLLJMHGGFEH87EA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),南上路61~90號,30.43,都市：其他:住宅區,,,1100303,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841023,160.33,3,2,2,有,無,3030000,18899,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQJMHGGFHH68EA,125.68,0.56,6.13,有,
平鎮區,房地(土地+建物)+車位,民族路二段23巷1~30號,7.12,都市：其他:商業區,,,1100305,土地1建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030807,125.72,2,2,1,有,有,7800000,62043,坡道平面,0.0,0,,RPUNMLLJMHGGFGH38EA,62.68,0.0,5.68,有,179
平鎮區,房地(土地+建物),金陵路三段196巷1~30號,115.33,,鄉村區,乙種建築用地,1100201,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0651027,72.99,2,1,1,有,無,4700000,64392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQJMHGGFGH56EA,72.99,0.0,0.0,無,
平鎮區,房地(土地+建物),金陵路三段101巷1~30號,25.69,,鄉村區,乙種建築用地,1100313,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,70.49,2,2,1,有,無,1600000,22698,,0.0,0,,RPUOMLQJMHGGFGH98EA,70.49,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,開封街391~420號,20.45,都市：其他:住宅區,,,1100301,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001025,151.38,3,2,2,有,有,7500000,49544,坡道平面,37.69,0,其他增建；,RPROMLLJMHGGFGH18EA,74.15,0.0,4.85,有,180
平鎮區,房地(土地+建物),廣德街238巷37弄31~60號,75.34,都市：其他:住宅區,,,1100206,土地1建物1車位0,全,四層,透天厝,車庫、住宅。,鋼筋混凝土造,0850803,208.91,4,2,4,有,無,12000000,57441,,0.0,0,,RPSNMLQJMHGGFGH68EA,195.43,2.12,11.36,無,
八德區,土地,茄苳段1111~1140地號,69.26,都市：其他:乙種工業區,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,43315,,0.0,0,土地增值稅由買方負責繳納親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJMHGGFFH48EA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),金和路31~60號,7.09,都市：其他:市場用地,,,1100311,土地1建物1車位0,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,96.16,2,2,1,有,有,8950000,93074,,0.0,0,,RPTNMLQJMHGGFFH68EA,55.3,8.79,4.28,有,181
蘆竹區,土地,富興段331~360地號,1052.51,都市：其他:擃&#65533;頝舐&#65533;,,,1100226,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26987002,25641,,0.0,0,含土地增值稅或其他稅費1516602元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJMHGGFEH18EA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,青山五街10巷1~30號,19.68,都市：其他:住宅區,,,1100301,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,135.18,3,2,2,有,有,3000000,22193,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLJMHGGFDH67EA,75.74,0.61,8.33,有,
觀音區,房地(土地+建物),中平路91~120號,80.0,都市：其他:住宅區,,,1100312,土地1建物1車位0,全,五層,透天厝,住宅、停車空間,鋼筋混凝土造,0931118,247.73,7,2,3,有,無,8300000,33504,,0.0,0,,RPQPMLTLLHGGFBH58EA,226.29,3.36,18.08,無,
新屋區,土地,清華段151~180地號,430.0,,特定農業區,農牧用地,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1446000,3363,,0.0,0,政府機關標讓售；,RPOPMLSJMHGGFDH38EA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,裕成路158巷2弄31~60號,51.0,,山坡地保育區,丙種建築用地,1100220,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711115,91.15,3,2,1,有,無,3900000,42787,一樓平面,0.0,0,,RPXNMLRJMHGGFDH98EA,63.55,27.6,0.0,無,
中壢區,土地,啟文段391~420地號,110.28,,特定農業區,甲種建築用地,1100302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,50780,,0.0,0,,RPSSMLOKMHGGFBH58EA,0.0,0.0,0.0,無,182
龍潭區,房地(土地+建物)+車位,百年二街31~60號,28.87,,鄉村區,乙種建築用地,1100323,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,129.89999999999998,2,2,1,有,有,4470000,34411,坡道平面,36.44,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPSQMLQJMHGGFCH58EA,74.76,0.0,10.56,有,
大溪區,房地(土地+建物)+車位,仁善三街91~120號,67.88,都市：其他:第二種住宅區,,,1100312,土地1建物1車位1,全,四層,透天厝,停車空間，集合住宅，機電設備空間，梯間,鋼筋混凝土造,0940609,249.49,4,3,4,有,無,12500000,50102,坡道平面,0.0,0,陽台外推；其他增建；,RPSNMLRJMHGGFCH38EA,201.98,13.0,34.51,無,183
新屋區,土地,大牛欄段大牛欄小段1711~1740地號,47.29,,一般農業區,農牧用地,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128700,2722,,0.0,0,,RPQNMLQJMHGGFDH18EA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),員本路525巷1~30號,102.63,,特定農業區,甲種建築用地,1100323,土地2建物1車位0,全,三層,透天厝,集合住宅、樓梯間,鋼筋混凝土造,1090831,182.75,4,2,3,有,無,8400000,45964,,0.0,0,,RPQNMLRJMHGGFDH28EA,169.82,0.0,12.93,無,
龍潭區,房地(土地+建物)+車位,民有路241~270號,16.06,都市：其他:旅館區,,,1100228,土地1建物1車位1,三層，見其他登記事項,十層,華廈(10層含以下有電梯),一般服務業,鋼筋混凝土造,0950410,85.38,1,1,1,有,有,2200000,25767,坡道平面,0.0,0,,RPSPMLQJMHGGFCH48EA,37.26,0.0,4.28,有,
龍潭區,房地(土地+建物)+車位,湧光路577巷3弄2衖1~30號,30.48,,鄉村區,乙種建築用地,1100312,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,142.11,4,2,2,有,無,5000000,35184,坡道平面,0.0,0,,RPXPMLQJMHGGFCH98EA,67.68,8.92,0.0,有,
大溪區,土地,溪崁段121~150地號,285.2,,風景區,農牧用地,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1843500,6464,,0.0,0,,RPVOMLLJMHGGFCH18EA,0.0,0.0,0.0,無,
大溪區,土地,溪崁段151~180地號,48.76,,風景區,農牧用地,1100128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177000,3630,,0.0,0,,RPWOMLLJMHGGFCH28EA,0.0,0.0,0.0,無,184
大溪區,土地,溪崁段121~150地號,282.94,,風景區,農牧用地,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1829000,6464,,0.0,0,,RPXOMLLJMHGGFCH38EA,0.0,0.0,0.0,無,
大溪區,土地,溪崁段151~180地號,48.39,,風景區,農牧用地,1100315,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175600,3629,,0.0,0,,RPOPMLLJMHGGFCH57EA,0.0,0.0,0.0,無,184
大溪區,房地(土地+建物),介壽路539巷18弄1~30號,95.46,都市：其他:第一種住宅區,,,1100301,土地1建物1車位0,全,三層,透天厝,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,1030418,303.44,3,3,3,有,有,13300000,43831,,0.0,0,,RPQNMLQJMHGGFCH08EA,250.99,4.32,17.4,無,
觀音區,土地,大同段1411~1440地號,51.95,都市：其他:道路用地,,,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,9240,,0.0,0,包含公共設施保留地用地；,RPSQMLLJMHGGFBH97EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,青商路241~270號,18.62,都市：其他:住宅區,,,1100301,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061225,128.96,2,2,1,有,有,12880000,99876,坡道平面,0.0,0,,RPRNMLQJMHGGFBH08EA,55.99,0.0,4.68,有,186
觀音區,房地(土地+建物),福坪路421~450號,1600.0,,特定農業區,農牧用地,1100301,土地1建物1車位0,全,一層,透天厝,農業設施〈農業資材室〉,鋼骨造,1070605,46.41,0,0,0,無,無,15800000,340444,,0.0,0,,RPVOMLLJMHGGFBH08EA,46.41,0.0,0.0,無,
龍潭區,土地,龍興段301~330地號,20.56,都市：其他:道路用地,,,1090428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,969900,47174,,0.0,0,,RPUNMLLMLHGGFCH18EA,0.0,0.0,0.0,無,187
桃園區,房地(土地+建物),金門三街31~60號,16.64,都市：其他:商業區,,,1100303,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820806,102.88,3,2,2,有,無,6300000,61236,,0.0,0,,RPXQMLQJMHGGFAH88EA,72.99,3.18,0.0,有,188
桃園區,房地(土地+建物)+車位,文中路47巷1~30號,18.22,都市：其他:第二種住宅區,,,1100228,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,179.64999999999998,4,2,2,有,有,12000000,68830,坡道平面,27.1,1500000,陽台外推；其他增建；,RPSRMLQJMHGGFAH48EA,100.47,2.68,9.98,有,
桃園區,房地(土地+建物),龍泉六街61~90號,15.32,都市：其他:第二種住宅區,,,1100301,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880527,98.61,3,2,2,有,有,5400000,54761,,0.0,0,,RPTRMLQJMHGGFAH58EA,61.3,0.0,8.57,有,
桃園區,房地(土地+建物)+車位,民富二街31~60號,19.86,都市：其他:住宅區,,,1100208,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861110,116.73,3,2,2,有,有,6200000,53114,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLJMHGGFAH87EA,72.37,0.0,9.42,有,189
桃園區,房地(土地+建物),大興西路二段31~60號,7.41,都市：其他:住宅區,,,1100302,土地1建物1車位0,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,77.43,2,1,1,有,有,6250000,80718,,0.0,0,,RPSQMLQJMHGGFAH38EA,52.74,0.71,3.88,有,190
桃園區,房地(土地+建物),宏昌十二街481~510號,72.95,都市：其他:第二種住宅區,,,1100304,土地1建物1車位0,全,五層,透天厝,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,1100118,303.58,3,2,5,有,無,24600000,81033,,0.0,0,,RPTQMLLJMHGGFAH97EA,275.86,0.0,27.72,有,
桃園區,房地(土地+建物),宏昌十二街481~510號,76.05,都市：其他:第二種住宅區,,,1100304,土地1建物1車位0,全,五層,透天厝,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,1100118,312.52,6,3,4,有,無,24000000,76795,,0.0,0,,RPUQMLLJMHGGFAH08EA,282.42,0.0,30.1,有,
桃園區,房地(土地+建物),中正路361~390號,2.65,都市：其他:商業區,,,1100324,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0840926,39.41,1,1,1,有,有,1700000,43136,,0.0,0,,RPPQMLQJMHGGFAH08EA,19.54,0.0,5.09,有,191
桃園區,房地(土地+建物),鎮一街61~90號,90.23,都市：其他:住宅區,,,1100208,土地2建物1車位0,全,五層,透天厝,住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,1020725,289.55,5,2,4,有,無,20280000,70040,,0.0,0,,RPWNMLLJMHGGFAH97EA,275.51,7.49,6.55,有,
桃園區,房地(土地+建物),安慶街133巷31~60號,11.99,都市：其他:住宅區,,,1100222,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,100.91,3,2,2,有,有,5700000,56486,,0.0,0,,RPTOMLLJMHGGFAH77EA,75.5,2.81,11.06,有,
龜山區,房地(土地+建物)+車位,樂學路91~120號,17.03,都市：其他:第五種住宅區,,,1090718,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091116,162.48000000000002,3,2,2,有,有,10750000,65234,坡道平面,29.88,2100000,含傢俱設備費20000元；,RPRNMLQJMHGGFHH58DA,77.59,1.38,11.83,有,
龜山區,房地(土地+建物)+車位,樂學路91~120號,16.81,都市：其他:第五種住宅區,,,1091123,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091116,161.0,3,2,2,有,有,11350000,69783,坡道平面,29.88,2200000,,RPSNMLQJMHGGFHH68DA,79.62,1.5,8.71,有,
龜山區,房地(土地+建物)+車位,長峰路61~90號,18.68,都市：其他:第二種住宅區,,,1100313,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,159.21,3,2,2,有,有,8880000,55775,坡道平面,28.83,0,,RPXNMLQJMHGGFHH56DA,81.3,4.41,4.38,有,
龜山區,房地(土地+建物)+車位,長峰路61~90號,18.68,都市：其他:第二種住宅區,,,1100307,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,159.04000000000002,3,2,2,有,有,9380000,58979,坡道平面,28.83,0,,RPOPMLLMLHGGFHH18DA,81.3,4.41,4.38,有,
龜山區,房地(土地+建物)+車位,牛角坡路241~270號,18.91,都市：其他:第五種住宅區,,,1091209,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,174.51999999999998,4,2,2,有,有,12450000,72726,坡道平面,30.83,2000000,,RPOOMLLJMHGGFHH87DA,88.02,0.0,10.31,有,
龜山區,房地(土地+建物),幸福五街1~30號,18.2,,鄉村區,乙種建築用地,1100316,土地1建物1車位0,五層，陽台,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700725,88.2,3,1,2,有,無,3250000,36848,,0.0,0,,RPPRMLLJMHGGFHH28DA,88.2,0.0,0.0,有,192
