鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
三民區,房地(土地+建物),愛國路91~120號,4.5,都市：其他:第三種住宅區。,,,1100315,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,21.89,1,1,1,有,有,1250000,57104,,0.0,0,,RPQPMLQLLHGGFDE08DA,10.2,2.03,0.0,有,027
三民區,房地(土地+建物)+車位,十全二路331~360號,8.8,都市：其他:第四種商業區,,,1100225,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,91.75999999999999,2,2,1,有,有,4700000,51221,坡道機械,0.0,0,,RPUPMLTLLHGGFDE78DA,49.02,7.06,0.0,有,
三民區,房地(土地+建物),河北二路211~240號,12.43,都市：其他:第四種住宅區,,,1100225,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0700820,64.85000000000001,3,1,1,有,有,3200000,49345,,0.0,0,,RPTNMLTLLHGGFDE48DA,54.63,0.0,0.0,有,
三民區,房地(土地+建物),順昌街91~120號,9.92,都市：其他:第三種商業區,,,1100203,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701222,63.72,2,1,1,有,有,3000000,47081,,0.0,0,,RPXOMLKMLHGGFDE18DA,51.0,0.0,0.0,有,028
三民區,房地(土地+建物),中庸街223巷1~30號,81.0,都市：其他:第三種住宅區。,,,1100208,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0681102,162.54,6,2,4,有,無,7000000,43066,,0.0,0,其他增建；未登記建物；,RPTOMLLJMHGGFDE67DA,162.54,0.0,0.0,無,029
楠梓區,房地(土地+建物)+車位,新昌街50巷1~30號,64.51,都市：其他:第三種住宅區。,,,1100224,土地1建物1車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770512,192.82,3,2,3,有,無,6000000,31117,坡道平面,0.0,0,陽台外推；,RPTNMLNLLHGGFEE97DA,128.96,23.03,0.0,無,
左營區,土地,左東段241~270地號,279.33,都市：其他:道路用地,,,1100317,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10596588,37936,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLOLLHGGFEE67DA,0.0,0.0,0.0,無,030
左營區,房地(土地+建物),重愛路31~60號,9.74,都市：其他:第四種住宅區,,,1100303,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850921,121.14,4,2,2,有,有,5000000,41275,,0.0,0,,RPSOMLQLLHGGFEE28DA,80.17,13.42,0.0,有,
楠梓區,房地(土地+建物),藍昌路271~300號,11.88,都市：其他:第四種住宅區,,,1100112,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070130,89.39,3,1,1,有,有,5000000,55935,,0.0,0,,RPVQMLQLLHGGFEE78DA,46.96,11.34,0.0,有,031
左營區,房地(土地+建物)+車位,重忠路91~120號,16.2,都市：其他:第四種住宅區,,,1100225,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070419,122.93,2,2,1,有,有,8020000,65240,坡道平面,29.14,0,附家具家電裝潢,RPSNMLTLLHGGFEE48DA,48.31,12.07,0.0,有,032
左營區,房地(土地+建物)+車位,文自路811~840號,25.61,都市：其他:第四種住宅區,,,1100223,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,152.98000000000002,4,2,2,有,有,7500000,49026,升降機械,0.0,0,本標的84年完成.車位含慨公設內.無配分表.無法計算,RPUNMLTLLHGGFEE68DA,103.08,8.18,0.0,有,033
楠梓區,土地,右昌段五小段211~240地號,69.0,都市：其他:第三種住宅區。,,,1091210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,43478,,0.0,0,,RPXNMLTLLHGGFEE98DA,0.0,0.0,0.0,無,034
左營區,房地(土地+建物)+車位,文天路151~180號,11.9,都市：其他:第四種商業區,,,1100116,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850905,129.3,3,2,2,有,有,6500000,50271,坡道機械,0.0,0,含裝潢費；,RPUPMLTLLHGGFEE88DA,80.97,9.27,0.0,有,035
楠梓區,房地(土地+建物),德豐街291巷1~30號,126.2,都市：其他:第三種住宅區。,,,1100311,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1091222,353.07,4,2,6,有,無,35800000,101396,,0.0,0,,RPWPMLTLLHGGFEE09DA,317.25,35.82,0.0,有,
楠梓區,房地(土地+建物),惠民路171巷2弄1~30號,31.5,都市：其他:第五種住宅區,,,1100321,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690321,73.23,4,2,2,有,無,5800000,79203,,0.0,0,其他增建；,RPWNMLKMLHGGFEE08DA,73.23,0.0,0.0,無,036
左營區,房地(土地+建物)+車位,文川路391~420號,10.14,都市：其他:第四種商業區,,,1100219,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851230,112.16,3,2,2,有,有,5500000,49037,坡道機械,0.0,0,,RPXNMLKMLHGGFEE18DA,68.87,14.25,0.0,有,
楠梓區,房地(土地+建物)+車位,藍田路1141~1170號,19.84,都市：其他:第四種住宅區,,,1100225,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,159.02,3,2,2,有,有,8900000,55968,坡道平面,25.19,0,,RPQOMLKMLHGGFEE57DA,75.59,11.39,0.0,有,
楠梓區,房地(土地+建物)+車位,德民路820巷1~30號,9.74,都市：其他:第五種住宅區,,,1100308,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000526,84.69,2,1,1,有,有,4500000,53135,升降機械,8.75,0,,RPUOMLKMLHGGFEE97DA,45.97,4.79,0.0,有,
楠梓區,房地(土地+建物),藍田路1141~1170號,12.09,都市：其他:第四種住宅區,,,1100206,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,90.39,2,2,1,有,有,4970000,54984,,0.0,0,含裝潢費；,RPQPMLKMLHGGFEE67DA,50.49,8.27,0.0,有,
左營區,房地(土地+建物)+車位,新莊一路331~360號,14.27,都市：其他:第五種住宅區,,,1100208,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071108,191.44,3,2,2,有,有,20000000,110164,坡道平面,27.14,1900000,,RPVPMLKMLHGGFEE18DA,92.96,12.22,0.0,有,
左營區,土地,新庄段五小段361~390地號,64.0,都市：其他:第三種住宅區。,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4896000,76500,,0.0,0,祖孫之間買賣建物贈與親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKMLHGGFEE77DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,瑞屏路61~90號,13.04,都市：其他:第二種特定商業專用區,,,1100227,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,106.02000000000001,2,2,1,有,有,5150000,48576,坡道平面,24.26,0,,RPRNMLLMLHGGFEE67DA,50.11,6.66,0.0,有,037
左營區,房地(土地+建物)+車位,新莊一路361~390號,10.73,都市：其他:第五種住宅區,,,1100209,土地1建物1車位1,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0890407,158.3,3,2,2,有,有,9600000,60644,坡道平面,29.9,0,,RPOQMLKMLHGGFEE57DA,82.77,11.44,0.0,有,038
岡山區,土地,成功段691~720地號,126.06,都市：其他:住宅區,,,1100207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4576069,36301,,0.0,0,,RPQOMLSKKHGGFFE18DA,0.0,0.0,0.0,無,039
岡山區,土地,大智段協和小段271~300地號,207.5,都市：其他:住宅區,,,1100109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15060000,72578,,0.0,0,,RPUOMLPKLHGGFFE38DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物),大富街1~30號,82.0,都市：其他:住宅區,,,1100305,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780110,98.92,3,2,2,有,無,2113700,21368,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKLHGGFFE87DA,98.92,0.0,0.0,無,
燕巢區,土地,尖山段1141~1170地號,15088.26,,山坡地保育區,農牧用地,1091119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38890810,2578,,0.0,0,,RPPOMLMLLHGGFFE67DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物)+車位,大仁南路151~180號,27.71,都市：其他:住宅區,,,1100307,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,150.32999999999998,3,2,2,有,有,5480000,36453,坡道平面,0.0,0,,RPPPMLOLLHGGFFE97DA,80.96,14.5,0.0,有,
燕巢區,土地,中興段31~60地號,203.85,都市：其他:住宅區,,,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,52490,,0.0,0,,RPQNMLRLLHGGFFE18DA,0.0,0.0,0.0,無,
岡山區,土地,石螺段1801~1830地號,3.3,,鄉村區,乙種建築用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,21212,,0.0,0,,RPQOMLTLLHGGFFE48DA,0.0,0.0,0.0,無,040
岡山區,房地(土地+建物),育仁街22巷1~30號,75.0,都市：其他:住宅區,,,1100310,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061020,165.89,4,2,3,有,無,13000000,78365,,0.0,0,,RPXOMLTLLHGGFFE56DA,156.25,9.64,0.0,無,
橋頭區,房地(土地+建物)+車位,經武路1081~1110號,16.57,都市：其他:第六種住宅區,,,1100220,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080322,134.88,3,2,2,有,有,6420000,47598,坡道機械,6.14,0,,RPRPMLTLLHGGFFE68DA,70.86,11.6,0.0,有,
燕巢區,房地(土地+建物),新厝巷18弄91~120號,325.39,都市：其他:零星工業區,,,1091221,土地1建物1車位0,全,一層,透天厝,廠房,鋼骨構造,1081206,164.33,0,0,0,無,無,19800000,120489,,0.0,0,,RPUNMLQLLHGGFFE48DA,164.33,0.0,0.0,無,
橋頭區,土地,後壁田段1~30地號,912.83,都市：其他:第二種住宅區,,,1100218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77316700,84700,,0.0,0,本筆土地依土地法34-1規定處分,RPTOMLQLLHGGFFE48DA,0.0,0.0,0.0,無,
岡山區,土地,嘉興段811~840地號,1589.33,,特定農業區,農牧用地,1100319,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,4719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMLHGGFFE47DA,0.0,0.0,0.0,無,041
永安區,土地,保興段691~720地號,699.15,,一般農業區,農牧用地,1100301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4577,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKMLHGGFFE97DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,新東一街151~180號,25.17,都市：其他:第五種住宅區,,,1100304,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090317,194.61,4,2,2,有,有,11400000,55831,坡道平面,20.87,1700000,,RPSOMLKMLHGGFFE87DA,93.83,20.37,0.0,有,
橋頭區,房地(土地+建物)+車位,新東一街151~180號,14.75,都市：其他:第五種住宅區,,,1100311,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090317,118.0,2,2,1,有,有,6880000,53331,坡道平面,20.87,1700000,,RPTOMLKMLHGGFFE97DA,54.81,9.06,0.0,有,
大樹區,房地(土地+建物)+車位,新鎮路31~60號,12.85,都市：其他:住宅區,,,1100227,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841211,123.53999999999999,4,2,2,有,有,3200000,25903,坡道機械,0.0,0,,RPSNMLNJLHGGFGE87DA,80.85,8.43,0.0,有,
鳳山區,房地(土地+建物),國富路21巷2弄1~30號,26.83,都市：其他:帶狀綠地用地,,,1100226,土地2建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840512,164.79,3,2,2,有,有,7350000,44602,,0.0,0,本標的依現況點交，賣方不負民法規範滲漏水瑕疵保固之責任。,RPOQMLOJLHGGFGE87DA,109.75,11.71,0.0,有,
鳳山區,車位,海洋一路61~90號,0.0,,,,1100303,土地0建物1車位1,,,其他,,,,7.19,0,0,0,有,有,390000,,坡道機械,0.0,390000,僅車位交易；,RPTNMLTJLHGGFGE58DA,0.0,0.0,0.0,有,
鳳山區,房地(土地+建物)+車位,中山路2巷1~30號,12.08,都市：其他:第二之五種商業區,,,1090113,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,116.51,2,2,2,有,有,7840000,67290,升降機械,9.93,0,含裝潢費；預售屋、或土地及建物分次登記案件；,RPUNMLKKLHGGFGE87DA,55.29,11.69,0.0,有,
大樹區,房地(土地+建物),三和路121~150號,20.6,,一般農業區,丙種建築用地,1100227,土地3建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,44.980000000000004,1,0,1,有,有,1250000,27790,,0.0,0,,RPPNMLMKLHGGFGE57DA,28.8,2.8,0.0,有,
鳳山區,房地(土地+建物)+車位,鳳甲一街91~120號,24.66,都市：其他:第三之一種住宅區,,,1100226,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031013,150.11,3,2,2,有,有,8800000,58624,坡道平面,27.84,0,,RPQOMLRKLHGGFGE28DA,69.48,8.01,0.0,有,042
鳳山區,房地(土地+建物),五甲二路451巷5弄1~30號,57.47,都市：其他:第三之一種住宅區,,,1100310,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780624,194.91,3,3,2,有,無,4000000,20522,,0.0,0,本標的地下室目前有積水情形，賣方已折讓價金，依現況點交，賣方不負民法規範滲漏水瑕疵保固之責任。,RPQQMLTKLHGGFGE68DA,153.92,32.08,0.0,無,
鳳山區,房地(土地+建物),北昌三街61~90號,11.53,都市：其他:第二之二種住宅區,,,1100219,土地1建物1車位0,一層，見其它登記事項,十五層,住宅大樓(11層含以上有電梯),集合住宅、店舖,鋼筋混凝土,1040103,84.41,1,1,2,有,有,8880000,105201,,0.0,0,夾層；,RPSPMLSKLHGGFGE68DA,67.51,0.0,0.0,有,043
鳳山區,房地(土地+建物),過勇路296巷1~30號,108.75,都市：其他:第三之一種住宅區,,,1100319,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1081210,316.1,7,2,7,有,無,22500000,71180,,0.0,0,,RPPOMLNLLHGGFGE87DA,290.2,25.9,0.0,有,
鳳山區,房地(土地+建物),中山路2巷1~30號,8.56,都市：其他:第二之五種商業區,,,1090103,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,82.7,1,2,1,有,有,5050000,61064,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPPMLTKLHGGFGE48DA,44.72,7.25,0.0,有,
鳳山區,房地(土地+建物),建國路一段53巷139弄1~30號,85.0,都市：其他:第三之一種住宅區,,,1100218,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690705,89.98,5,2,2,有,無,6720000,74683,,0.0,0,廚房增建.頂樓增建鐵皮屋,RPUPMLPLLHGGFGE68DA,89.98,0.0,0.0,無,044
鳳山區,房地(土地+建物),頂庄路181~210號,172.87,都市：其他:第三之一種住宅區,,,1091222,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1091117,529.3,8,0,10,有,無,46000000,86907,,0.0,0,,RPUNMLTLLHGGFGE88DA,489.01,40.29,0.0,有,
鳳山區,房地(土地+建物),五甲一路328巷1~30號,27.0,都市：其他:第三之一種住宅區,,,1100210,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,73.53,3,2,1,有,有,4300000,58480,,0.0,0,陽台外推；,RPRNMLKMLHGGFGE77DA,73.53,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,五甲二路149巷1~30號,19.54,都市：其他:第三之一種住宅區,,,1100312,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840428,131.9,4,2,2,有,有,5850000,44352,坡道平面,0.0,0,,RPTNMLKMLHGGFGE97DA,83.16,10.06,0.0,有,
鳳山區,房地(土地+建物),中崙四路1~30號,41.0,都市：其他:第三之一種住宅區,,,1100309,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830818,122.6,3,2,2,有,有,4920000,40131,,0.0,0,,RPWNMLKMLHGGFGE28DA,82.86,8.96,0.0,有,
杉林區,土地,楠梓仙段1471~1500地號,2085.36,,一般農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,911,,0.0,0,,RPQNMLKMLHGGFHE77DA,0.0,0.0,0.0,無,
旗山區,土地,大德段541~570地號,75.94,都市：其他:住宅區,,,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2111132,27800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMLHGGFHE87DA,0.0,0.0,0.0,無,
杉林區,土地,司馬段871~900地號,670.77,,山坡地保育區,農牧用地,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,388,,0.0,0,本農地為裡地無道路可達,RPPNMLLMLHGGFHE77DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),安樂一街9巷1~30號,82.0,都市：其他:住宅區,,,1091127,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土,1090810,182.58,5,2,4,有,有,12280000,67258,,0.0,0,,RPSOMLNLKIPFFIE56DA,174.42,8.16,0.0,無,
鳥松區,房地(土地+建物),山路241~270號,105.79,都市：其他:第二種住宅區,,,1100226,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840407,181.57,4,2,2,有,無,9280000,51110,,0.0,0,,RPWNMLSKLHGGFIE09DA,161.26,20.31,0.0,無,
鳥松區,房地(土地+建物),美勝二街88巷1~30號,93.77,都市：其他:第二種住宅區,,,1100315,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1081223,236.69,5,2,5,有,有,16500000,69711,,0.0,0,,RPQOMLQLLHGGFIE48DA,219.79,16.9,0.0,無,
鳥松區,房地(土地+建物),美勝二街88巷1~30號,93.77,都市：其他:住宅區(住二),,,1100315,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1081223,236.69,5,2,5,有,有,15800000,66754,,0.0,0,,RPROMLQLLHGGFIE58DA,219.79,16.9,0.0,無,
仁武區,房地(土地+建物),大昌街91~120號,13.48,都市：其他:第三種住宅區。,,,1100317,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,37.82,1,1,1,有,有,1200000,31729,,0.0,0,,RPOPMLQLLHGGFIE38DA,27.15,3.03,0.0,有,
仁武區,土地,北屋段271~300地號,253.78,都市：其他:第三種住宅區。,,,1100228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26800000,105603,,0.0,0,,RPRNMLTLLHGGFIE78DA,0.0,0.0,0.0,無,045
仁武區,房地(土地+建物),名湖街1~30號,167.63,都市：其他:第三種住宅區。,,,1100305,土地1建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土,1071219,458.69,5,2,6,有,無,35080000,76479,,0.0,0,,RPTOMLTLLHGGFIE09DA,427.54,31.15,0.0,有,
仁武區,房地(土地+建物),水管路二段361~390號,114.0,都市：其他:住宅區,,,1100111,土地1建物1車位0,全,四層,透天厝,騎樓、門廊、店舖、住宅,鋼筋混凝土造,0990318,240.54,8,2,7,有,無,19000000,78989,,0.0,0,陽台外推；其他增建；,RPQNMLKMLHGGFIE87DA,216.76,23.78,0.0,無,046
仁武區,房地(土地+建物),八德南路398巷31~60號,107.93,都市：其他:第四種住宅區,,,1100216,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850702,205.73,5,2,4,有,無,12500000,60759,,0.0,0,含裝潢、翻修其他增建；,RPPPMLKMLHGGFIE97DA,185.81,19.92,0.0,無,047
大社區,土地,萬金段271~300地號,690.12,都市：其他:市場用地,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25259960,36602,,0.0,0,包含公共設施保留地用地；,RPPNMLLMLHGGFIE87DA,0.0,0.0,0.0,無,
茄萣區,房地(土地+建物),富強路80巷1~30號,86.0,,,,1100120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090818,174.01,4,2,3,有,無,7950000,45687,,0.0,0,,RPOOMLMLKHGGFJE87DA,162.81,11.2,0.0,無,
路竹區,土地,福善段1531~1560地號,1080.0,,一般農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1759,,0.0,0,,RPPNMLKLLHGGFJE77DA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物)+車位,自由街181~210號,33.79,都市：其他:住宅區,,,1100306,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831117,191.92999999999998,4,2,2,有,有,5700000,29698,坡道平面,0.0,0,,RPXNMLQLLHGGFJE56DA,107.03,22.67,0.0,有,
路竹區,房地(土地+建物),延平路756巷31~60號,73.94,,一般農業區,甲種建築用地,1100220,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830513,152.33,5,2,3,有,無,5100000,33480,,0.0,0,,RPQNMLRLLHGGFJE58DA,141.98,10.35,0.0,無,
美濃區,土地,美中段781~810地號,4296.22,非都市：特定農業區 ; 非都市編定：農牧用地,,,1100208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,1746,,0.0,0,,RPRNMLQKLHGGFKE58DA,0.0,0.0,0.0,無,
阿蓮區,房地(土地+建物),忠孝路350巷1~30號,85.12,都市：其他:住宅區,,,1100305,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0810715,233.02,4,2,3,有,無,7300000,31328,,0.0,0,,RPXNMLLMLHGGFJE78DA,209.28,23.74,0.0,無,
美濃區,土地,德興段901~930地號,1834.0,,特定農業區,農牧用地,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2181,,0.0,0,,RPSNMLKMLHGGFKE28DA,0.0,0.0,0.0,無,
大寮區,土地,磚子,1055.65,都市：其他:甲種工業區,,,1100303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000000,40733,,0.0,0,,RPTOMLPJLHGGFLE78DA,0.0,0.0,0.0,無,048
大寮區,土地,山子頂段2341~2370地號,1601.0,都市：其他:農業區,,,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29058000,18150,,0.0,0,,RPWOMLMKJHGGFLE68DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),會興三街91~120號,154.54,非都市： ; 非都市編定：,,,1100219,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土,1090903,187.63,5,2,5,有,無,10500000,55961,,0.0,0,土地總價:新台幣283萬5千元整，建物總價:新台幣766萬5千元整。本買賣契約由當事人自行訂立，地政士依其契約總價登錄。,RPXOMLSJLHGGFLE86DA,175.37,0.0,12.26,無,
大寮區,房地(土地+建物),文化路文化五巷1~30號,61.0,都市：其他:第二種住宅區,,,1100224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630731,72.89,3,1,1,有,無,3300000,45274,,0.0,0,,RPRQMLKKLHGGFLE38DA,72.89,0.0,0.0,無,049
林園區,房地(土地+建物),溪州二路241~270號,122.0,都市：其他:道路用地,,,1100304,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0620720,66.47,4,2,2,有,無,2400000,36107,,0.0,0,,RPUOMLOLLHGGFLE98DA,66.47,0.0,0.0,無,
大寮區,土地,磚子,1074.09,都市：其他:甲種工業區,,,1100113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,41896,,0.0,0,賣方折讓50萬元予買方作為整地費用,RPSNMLPLLHGGFLE78DA,0.0,0.0,0.0,無,048
大寮區,土地,會結南段301~330地號,1324.04,都市：其他:住宅區,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40052210,30250,,0.0,0,,RPXNMLPLLHGGFLE66DA,0.0,0.0,0.0,無,
