鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大安區,房地(土地+建物),和平東路二段311巷43弄1~30號,24.93,都市：其他:第三種住宅區。,,,1100118,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,126.96,3,2,2,有,有,26680000,210145,,0.0,0,其他增建；,RPSOMLTKLHGGFFA18DA,95.35,1.8,9.07,有,
大安區,房地(土地+建物),安和路二段35巷1~30號,10.58,都市：其他:第三種住宅區。,,,1100225,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960705,47.22,1,1,1,有,有,13520000,286319,,0.0,0,陽台外推；,RPUPMLNLLHGGFFA97DA,23.43,0.0,5.49,有,
大安區,房地(土地+建物),光復南路290巷61~90號,18.9,都市：其他:第四種住宅區。,,,1100130,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.92,1,2,1,有,有,11000000,115887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSNMLSJMHGGFFA97DA,78.12,0.0,6.28,有,
大安區,房地(土地+建物),信義路三段147巷5弄1~30號,8.62,都市：其他:第三種住宅區。,,,1091226,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,26.18,3,2,2,有,無,7137500,272632,,0.0,0,陽台外推；,RPROMLQJMHGGFFA77DA,26.18,0.0,0.0,無,142
大安區,車位,師大路105巷1~30號,0.38,都市：其他:第三種住宅區。,,,1100322,土地1建物1車位1,一層,十層,其他,一般零售業（甲組）,鋼筋混凝土造,0961127,3.89,0,0,0,有,有,1500000,,升降機械,0.0,1500000,僅車位交易；,RPSPMLRJMHGGFFA08DA,0.0,0.0,0.0,有,
大安區,房地(土地+建物),龍泉街91~120號,25.38,都市：其他:第三種住宅區。,,,1100322,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760904,151.38,3,2,2,有,無,38500000,254327,,0.0,0,花台外推陽台外推；,RPXPMLRJMHGGFFA58DA,117.04,8.73,13.46,有,
大同區,房地(土地+建物),承德路三段301巷1~30號,31.32,都市：其他:第三之二種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,,,1100101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691215,105.9,3,2,1,有,無,16000000,151086,,0.0,0,頂樓加蓋；,RPVOMLKMLHGGFBA47EA,94.26,0.0,11.64,無,
大同區,房地(土地+建物)+車位,延平北路一段91~120號,13.58,都市：其他:第三種商業區。,,,1080731,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1091111,197.17000000000002,3,2,2,有,有,40000000,228582,坡道平面,32.24,2300000,預售屋、或土地及建物分次登記案件；,RPSOMLMKLHGGFBA17EA,90.62,9.87,12.56,有,
大同區,房地(土地+建物)+車位,延平北路一段91~120號,17.71,都市：其他:第三種商業區。,,,1070807,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1091111,270.64,4,2,2,有,有,55380000,245343,坡道平面,64.48,4800000,預售屋、或土地及建物分次登記案件；,RPTOMLMKLHGGFBA27EA,117.13,10.4,14.96,有,
萬華區,房地(土地+建物)+車位,中華路二段416巷31~60號,47.5,都市：其他:第三種住宅區。,,,1100129,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020702,183.57,3,2,2,有,有,31500000,171597,坡道平面,0.0,0,,RPVOMLMKLHGGFBA47EA,101.81,0.0,11.92,有,143
中正區,房地(土地+建物),漢口街一段121~150號,6.31,都市：其他:第四種商業區。,,,1100319,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750616,48.91,1,1,1,有,有,8500000,173789,,0.0,0,,RPWOMLQJMHGGFBA97EA,34.94,0.0,6.22,有,
大同區,房地(土地+建物)+車位,安西街91~120號,15.33,都市：其他:特定專用區(供一般商業使用)。,,,1100304,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061023,106.96000000000001,2,1,1,有,無,22000000,225352,其他,18.21,2000000,含裝潢費；含傢俱設備費；,RPOPMLQJMHGGFBA27EA,43.94,4.5,3.95,有,
大同區,房地(土地+建物),迪化街二段172巷1~30號,20.75,都市：其他:第三種住宅區。,,,1100115,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620118,60.64,3,2,1,有,無,7650000,126154,,0.0,0,,RPTPMLQJMHGGFBA77EA,60.64,0.0,0.0,無,
大同區,房地(土地+建物),庫倫街31~60號,27.4,都市：其他:第四種住宅區。,,,1091230,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0771205,143.26999999999998,3,2,2,有,有,26200000,182872,,0.0,0,其他增建；,RPOOMLRJMHGGFBA27EA,112.88,0.7,12.05,有,
萬華區,房地(土地+建物),德昌街241~270號,15.75,都市：其他:第三種住宅區。,,,1100306,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650514,48.92,3,2,1,有,無,9100000,186018,,0.0,0,其他增建；,RPROMLRJMHGGFBA57EA,39.96,8.96,0.0,無,
中山區,房地(土地+建物),復興北路514巷1~30號,15.56,都市：其他:第三之一種住宅區及第三種住宅區。,,,1100307,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730222,97.6,3,2,2,有,有,17500000,179303,,0.0,0,陽台外推；,RPSQMLOLLHGGFCA77EA,73.52,0.0,11.26,有,
中山區,房地(土地+建物)+車位,建國北路三段61~90號,12.25,都市：其他:第三種住宅區。,,,1100304,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,122.82,0,0,0,無,有,27250000,245510,坡道平面,26.49,3600000,含裝潢費；,RPWOMLQJMHGGFCA08EA,55.7,0.0,5.25,有,
內湖區,房地(土地+建物)+車位,安泰街114巷1~30號,21.55,都市：其他:第三種住宅區。,,,1100311,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980929,143.25,2,2,1,有,有,15200000,132730,坡道平面,43.79,2000000,,RPOPMLQJMHGGFCA37EA,57.4,3.55,7.68,有,
中山區,房地(土地+建物),龍江路451~480號,80.0,都市：其他:第三種住宅區。,,,1100322,土地1建物1車位0,全,四層,透天厝,１至４層集合住宅地下一層防空避難室,鋼筋混凝土造,0650924,281.51,10,3,10,有,無,41500000,147419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPOPMLRJMHGGFCA47EA,253.41,16.93,11.18,無,
中山區,房地(土地+建物),中山北路一段61~90號,61.23,都市：其他:第三種商業區。,,,1100222,土地7建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0601108,458.81,0,0,0,無,有,92180000,200911,,0.0,0,,RPOQMLRJMHGGFCA57EA,458.81,0.0,0.0,有,
中山區,車位,長春路258巷1~30號,0.21,都市：其他:第三種住宅區。,,,1100325,土地1建物1車位1,地下二層,十三層,其他,停車空間,鋼筋混凝土造,0920908,36.599999999999994,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,僅車位交易；,RPPQMLRJMHGGFCA67EA,0.0,0.0,0.0,有,
中山區,房地(土地+建物),撫順街1~30號,10.2,都市：其他:第三種商業區。,,,1100308,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711116,68.3,2,1,1,有,無,12750000,186676,,0.0,0,陽台外推；其他增建；,RPSQMLRJMHGGFCA97EA,51.55,0.0,2.82,有,
內湖區,房地(土地+建物),康樂街136巷30弄1~30號,25.55,都市：其他:第三種住宅區。,,,1090612,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),（Ｈ２）集合住宅,鋼筋混凝土造,1090424,137.67000000000002,3,2,2,有,有,23450000,170335,,0.0,0,,RPVQMLRJMHGGFCA28EA,90.58,0.63,9.13,有,
內湖區,房地(土地+建物)+車位,康寧路三段189巷21弄1~30號,12.13,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第壹種商業區)。,,,1100226,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020506,128.72,2,2,1,有,有,22400000,223696,坡道平面,39.76,2500000,,RPWQMLRJMHGGFCA38EA,53.13,3.95,3.06,有,144
內湖區,房地(土地+建物)+車位,內湖路三段72巷61~90號,21.42,都市：其他:第三種住宅區。,,,1100227,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,123.56,2,2,1,有,有,17180000,185588,坡道平面,44.46,2500000,,RPXQMLRJMHGGFCA48EA,61.46,1.17,7.51,有,
內湖區,房地(土地+建物)+車位,陽光街161巷1~30號,26.42,都市：其他:第二種住宅區。,,,1100305,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080716,53.68,1,1,1,有,有,14500000,257964,塔式車位,2.51,1300000,,RPVRMLRJMHGGFCA38EA,31.28,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,陽光街161巷1~30號,55.52,都市：其他:第二種住宅區。,,,1100306,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080716,110.24,3,1,1,有,有,25700000,224636,塔式車位,2.51,1500000,,RPWRMLRJMHGGFCA48EA,54.08,1.51,10.26,有,
內湖區,房地(土地+建物),陽光街161巷1~30號,21.17,都市：其他:第二種住宅區。,,,1100313,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080716,41.07,1,1,1,有,有,10060000,244948,,0.0,0,,RPXRMLRJMHGGFCA58EA,22.23,2.88,0.0,有,
內湖區,房地(土地+建物),陽光街161巷1~30號,23.04,都市：其他:第二種住宅區。,,,1100221,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080716,44.730000000000004,1,1,1,有,有,11350000,253745,,0.0,0,,RPOSMLRJMHGGFCA77EA,27.34,0.0,0.0,有,
中山區,房地(土地+建物),民權西路31~60號,18.87,都市：其他:第三種商業區。,,,1100324,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,56.63,8,0,2,有,無,12500000,220731,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPTMLRJMHGGFCA97EA,56.63,0.0,0.0,無,
中山區,房地(土地+建物),民生東路二段61~90號,8.6,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)及第三種住宅區。,,,1100311,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690314,46.64,1,1,1,有,有,7200000,154374,,0.0,0,陽台外推；,RPTPMLSJMHGGFCA08EA,31.62,0.0,3.18,有,145
松山區,房地(土地+建物),市民大道四段61~90號,25.23,都市：其他:第三之一種住宅區(特)。,,,1100305,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730628,101.59,4,2,2,有,無,20300000,199823,,0.0,0,,RPUNMLQJMHGGFDA87EA,92.72,0.0,8.87,無,
信義區,房地(土地+建物),虎林街59巷1~30號,21.5,都市：其他:道路用地(公共設施用地)。51/2/2,,,1100223,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580714,59.35,2,1,1,有,無,8000000,134794,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；包含公共設施保留地用地；,RPRPMLQJMHGGFDA77EA,59.35,0.0,0.0,無,
大安區,房地(土地+建物),信義路二段61~90號,16.43,都市：其他:第三種住宅區。,,,1100312,土地2建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080903,149.55,1,2,2,有,有,78380000,524106,,0.0,0,,RPOOMLRJMHGGFFA67EA,89.04,4.03,6.43,有,
大安區,車位,信義路二段61~90號,0.34,都市：其他:第三種住宅區。,,,1100310,土地2建物1車位2,地下一層，地下二層，地下三層,二十一層,其他,停車空間,鋼骨鋼筋混凝土造,1080903,80.06,0,0,0,有,有,5980000,,坡道平面,80.06,5980000,僅車位交易；,RPPOMLRJMHGGFFA77EA,0.0,0.0,0.0,有,146
大安區,房地(土地+建物),信義路二段61~90號,15.92,都市：其他:第三種住宅區。,,,1100312,土地2建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080903,144.53,1,0,1,有,有,75620000,523213,,0.0,0,,RPQOMLRJMHGGFFA87EA,77.74,4.16,14.36,有,
大安區,房地(土地+建物),大安路一段61~90號,7.13,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區及第貳種商業區)。,,,1100324,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760107,64.66,1,0,1,有,無,18580000,287349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRJMHGGFFA97EA,36.75,0.0,10.02,有,
大安區,建物,大安路一段61~90號,0.0,,,,1100324,土地0建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760107,64.66,1,0,1,有,無,5580000,86298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLRJMHGGFFA08EA,36.75,0.0,10.02,有,
大安區,土地,龍泉段三小段91~120地號,18.0,都市：其他:道路用地(公共設施用地)。44/7/5,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1055700,58650,,0.0,0,110年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPVOMLRJMHGGFFA38EA,0.0,0.0,0.0,無,147
大安區,土地,龍泉段三小段91~120地號,18.0,都市：其他:道路用地(公共設施用地)。44/7/5,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1055700,58650,,0.0,0,110年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPWOMLRJMHGGFFA48EA,0.0,0.0,0.0,無,147
大安區,房地(土地+建物),新生南路一段103巷1~30號,36.86,都市：其他:第三種住宅區。,,,1100224,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610201,163.81,3,2,2,有,有,40898000,249667,,0.0,0,,RPPPMLRJMHGGFFA87EA,148.69,0.0,15.12,有,
大安區,車位,復興南路二段31~60號,0.0,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100328,土地1建物1車位1,地下層,十二層,其他,見使用執照,鋼筋混凝土造,0691024,26.330000000000002,0,0,0,有,有,500000,,升降平面,0.0,500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPVNMLSJMHGGFFA38EA,0.0,0.0,0.0,有,149
士林區,房地(土地+建物),中山北路七段43巷1~30號,25.36,都市：其他:道路用地(公共設施用地)。74/3/30,,,1100301,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670722,98.02,3,2,2,有,無,13300000,135687,,0.0,0,陽台外推；,RPSPMLRJMHGGFEA08EA,86.07,0.0,11.95,無,
士林區,車位,中山北路六段290巷31~60號,2.88,都市：其他:第三種住宅區。,,,1100321,土地1建物1車位1,地下一層，地下二層,五層,其他,停車空間,鋼筋混凝土造,0850126,19.09,0,0,0,無,有,780000,,升降機械,19.09,780000,僅車位交易；,RPOQMLRJMHGGFEA77EA,0.0,0.0,0.0,有,150
北投區,房地(土地+建物),行義路124巷1~30號,41.41,都市：其他:第二種住宅區。,,,1100218,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750731,311.90999999999997,4,2,2,有,無,26500000,84960,,0.0,0,,RPUNMLSJMHGGFEA18EA,274.46,28.43,0.0,有,
北投區,土地,關渡段二小段181~210地號,18.91,都市：其他:道路用地(公共設施用地)。65/3/2,,,1100131,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,10576,,0.0,0,包含公共設施保留地用地；,RPOPMLSJMHGGFEA77EA,0.0,0.0,0.0,無,151
北投區,房地(土地+建物),致遠一路二段91~120號,44.0,都市：其他:第三種住宅區。,,,1100306,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740730,121.54,5,4,2,有,無,17750000,146042,,0.0,0,頂樓加蓋；其他增建；,RPWOMLQJMHGGFEA28EA,80.85,18.19,12.6,無,
大安區,房地(土地+建物),延吉街151~180號,16.42,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區及第肆之壹種住宅區)。,,,1091123,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721130,173.64,4,2,2,有,有,47200000,271827,,0.0,0,陽台外推；,RPSOMLKMLHGGFFA57EA,121.05,0.0,21.92,有,
松山區,房地(土地+建物),八德路三段151~180號,12.87,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100320,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070331,143.07,3,2,2,有,有,55850000,390368,,0.0,0,,RPVQMLRJMHGGFDA38EA,84.47,6.89,5.59,有,
松山區,房地(土地+建物),民生東路五段181~210號,2.35,都市：其他:第三種商業區(民生社區特定專用區)。,,,1100311,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,37.81,1,1,1,有,有,8750000,231420,,0.0,0,,RPSNMLSJMHGGFDA87EA,26.49,0.0,4.48,有,152
松山區,房地(土地+建物),三民路136巷1~30號,11.98,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100223,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610805,42.49,1,1,1,有,無,10500000,247117,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLTJMHGGFDA38EA,32.49,0.0,10.0,有,153
信義區,土地,永吉段二小段541~570地號,389.56,都市：其他:道路用地(公共設施用地)。51/2/2,,,1100326,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18348433,47100,,0.0,0,110年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPPQMLRJMHGGFDA77EA,0.0,0.0,0.0,無,154
士林區,房地(土地+建物),承德路四段40巷1~30號,12.82,都市：其他:第三種住宅區。,,,1100224,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591008,35.6,2,1,1,有,無,4608000,129438,,0.0,0,陽台外推；其他增建；,RPSOMLQJMHGGFEA87EA,32.4,1.85,1.35,無,
大安區,房地(土地+建物),仁愛路四段266巷15弄1~30號,23.31,都市：其他:第四種住宅區。,,,1100315,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.32,3,2,2,有,有,35480000,272253,,0.0,0,陽台外推；,RPPNMLRJMHGGFFA67EA,102.62,0.0,20.34,有,
