鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
麻豆區,土地,五王段841~870地號,14.5,都市：其他:農業區,,,1100227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350400,24166,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKMLHGGFFD97DA,0.0,0.0,0.0,無,012
麻豆區,土地,五王段841~870地號,28.61,都市：其他:農業區,,,1100227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,692000,24187,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLKMLHGGFFD08DA,0.0,0.0,0.0,無,012
麻豆區,土地,五王段841~870地號,74.48,都市：其他:農業區,,,1100227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1801600,24189,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLKMLHGGFFD18DA,0.0,0.0,0.0,無,012
下營區,土地,茅港尾段3721~3750地號,747.0,,特定農業區,農牧用地,1100206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1339,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLMLHGGFFD77DA,0.0,0.0,0.0,無,
學甲區,土地,東興段1231~1260地號,538.51,都市：其他:農業區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2228,,0.0,0,,RPXNMLMLLHGGFGD38DA,0.0,0.0,0.0,無,
佳里區,土地,佳里段931~960地號,141.0,都市：其他:住宅區,,,1100322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5545000,39326,,0.0,0,,RPQNMLQLLHGGFGD08DA,0.0,0.0,0.0,無,
佳里區,土地,潭墘段661~690地號,190.1,都市：其他:計畫道路用地,,,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2528330,13300,,0.0,0,包含公共設施保留地用地；,RPSNMLKMLHGGFGD77DA,0.0,0.0,0.0,無,
佳里區,土地,潭墘段661~690地號,1047.27,都市：其他:住宅區,,,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50471670,48194,,0.0,0,,SPSNMLKMLHGGFGD87DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),文新里安西121~150號,100.59,,鄉村區,乙種建築用地,1100222,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800821,144.56,3,2,3,有,無,1068202,7389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLLHGGFGD48DA,141.39,0.0,3.17,無,
學甲區,土地,溪洲子寮段811~840地號,207.0,,特定農業區,農牧用地,1100327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,821,,0.0,0,,RPPOMLKMLHGGFGD57DA,0.0,0.0,0.0,無,
西港區,土地,慶安段481~510地號,267.94,都市：其他:住宅區,,,1100313,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,11197,,0.0,0,,RPQNMLLMLHGGFGD67DA,0.0,0.0,0.0,無,
學甲區,土地,溪洲子寮段121~150地號,8194.0,,一般農業區,農牧用地,1100306,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7374600,900,,0.0,0,,RPSNMLLMLHGGFGD87DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),成功路331巷1~30號,92.22,都市：其他:住宅區,,,1091026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091110,201.55,5,2,5,有,無,14750000,73183,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTQMLNJKHGGFHD18DA,188.48,0.0,13.07,無,
新化區,土地,拔林段,6.5,,一般農業區,農牧用地,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22100,3400,,0.0,0,,RPTNMLPLLHGGFHD38DA,0.0,0.0,0.0,無,015
山上區,土地,明南段1~30地號,2448.61,,工業區,農牧用地,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31850000,13007,,0.0,0,,RPWOMLQLLHGGFHD88DA,0.0,0.0,0.0,無,
善化區,土地,東勢寮段二小段61~90地號,2828.0,,特定農業區,農牧用地,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7635600,2700,,0.0,0,,RPPNMLTLLHGGFHD38DA,0.0,0.0,0.0,無,
安定區,土地,管寮段901~930地號,1350.0,,一般農業區,農牧用地,1100304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,5852,,0.0,0,,RPRNMLTLLHGGFHD58DA,0.0,0.0,0.0,無,
善化區,土地,胡厝寮段91~120地號,8403.0,,一般農業區,農牧用地,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13444800,1600,,0.0,0,,RPUNMLTLLHGGFHD88DA,0.0,0.0,0.0,無,016
善化區,房地(土地+建物),和平路270巷1~30號,86.24,都市：其他:住宅區,,,1091108,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1091210,198.85,5,2,5,有,有,13500000,67890,,0.0,0,,RPRPMLTLLHGGFHD78DA,185.26,0.0,13.44,無,
善化區,房地(土地+建物),和平路270巷1~30號,84.92,都市：其他:住宅區,,,1091219,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1091210,196.21,5,2,6,有,有,13600000,69313,,0.0,0,,RPSPMLTLLHGGFHD88DA,182.8,0.0,13.26,無,
安定區,土地,安定段2341~2370地號,546.5,都市：其他:農業區,,,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22297200,40800,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUNMLLMLHGGFHD18DA,0.0,0.0,0.0,無,
安定區,土地,安定段2311~2340地號,1295.0,都市：其他:農業區,,,1100311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27813362,21477,,0.0,0,農作物；,RPXNMLKMLHGGFHD38DA,0.0,0.0,0.0,無,
安定區,土地,蘇厝段1471~1500地號,1078.0,都市：其他:農業區(供申請變更開發為產業支援區),,,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22880000,21224,,0.0,0,,RPTOMLLMLHGGFHD18DA,0.0,0.0,0.0,無,017
歸仁區,房地(土地+建物)+車位,南興街61~90號,31.31,都市：其他:住宅區,,,1100301,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080822,92.88,2,2,1,有,有,6350000,68368,坡道平面,15.01,0,,RPXOMLRKLHGGFID09DA,52.95,0.0,4.71,有,018
仁德區,土地,崁腳北段61~90地號,346.77,都市：其他:乙種工業區,,,1100303,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20979706,60500,,0.0,0,,RPWOMLQLLHGGFID98DA,0.0,0.0,0.0,無,019
歸仁區,房地(土地+建物),南保村民權二街2巷1~30號,81.64,都市：其他:住宅區,,,1100206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790524,160.13,7,2,3,有,無,8380000,52332,,0.0,0,頂樓加蓋；其他增建；,RPPPMLTLLHGGFID68DA,150.84,0.0,9.26,無,
歸仁區,房地(土地+建物),大廟里大廟五街132巷1~30號,105.0,,特定農業區,甲種建築用地,1100303,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810509,139.11,8,2,4,有,無,7350000,52836,,0.0,0,,RPQNMLKMLHGGFID77DA,132.17,0.0,6.94,無,
龍崎區,土地,龍船段31~60地號,3000.0,,山坡地保育區,農牧用地,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,250,,0.0,0,,RPQNMLLMLHGGFID87DA,0.0,0.0,0.0,無,
歸仁區,土地,保西段451~480地號,135.06,,鄉村區,乙種建築用地,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3380000,25026,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLMLHGGFID97DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),二王里永二街447巷68弄1~30號,72.78,都市：其他:住宅區,,,1100123,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900315,182.05,5,2,4,有,無,9800000,53831,,0.0,0,,RPPNMLNLJHGGFKD87DA,169.44,0.0,12.61,無,
永康區,房地(土地+建物),大橋里大橋二街181~210號,141.0,都市：其他:住宅區,,,1100219,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0810627,457.9,18,0,18,有,無,30000000,65516,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOTMLKKLHGGFKD18DA,444.05,13.85,0.0,無,
永康區,房地(土地+建物),烏竹里竹園二街160巷22弄31~60號,71.19,都市：其他:住宅區,,,1100223,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810720,145.63,4,2,3,有,無,5700000,39140,,0.0,0,,RPTOMLTLLHGGFKD56DA,134.93,0.0,10.7,無,020
永康區,房地(土地+建物),西勢里富強路一段2巷1~30號,89.0,都市：其他:住宅區,,,1091119,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690812,104.58,5,2,2,有,無,5800000,55460,,0.0,0,頂樓加蓋；其他增建；,RPPOMLSKLHGGFKD58DA,104.58,0.0,0.0,無,
永康區,房地(土地+建物)+車位,文賢街136巷1~30號,12.74,都市：其他:住宅區,,,1100306,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,100.69,4,2,2,有,有,4100000,40719,坡道平面,0.0,0,,RPRNMLTKLHGGFKD78DA,51.22,0.94,6.84,有,
永康區,土地,大灣段1531~1560地號,158.0,都市：其他:道路用地,,,1100308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1912000,12101,,0.0,0,包含公共設施保留地用地；,RPQOMLPLLHGGFKD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,復國路61~90號,44.36,都市：其他:住宅區,,,1090430,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,156.21,3,2,2,有,有,7100000,45452,坡道平面,0.0,0,,RPPNMLTLLHGGFKD68DA,86.06,0.0,10.52,有,021
永康區,房地(土地+建物)+車位,中正六街151~180號,15.94,都市：其他:住宅區,,,1100131,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,126.83,3,2,2,有,有,5200000,41000,坡道平面,0.0,0,,RPRNMLKMLHGGFKD08DA,72.1,3.64,0.0,有,
安南區,土地,總頭段571~600地號,275.04,都市：其他:住宅區,,,1100304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,18179,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLLHGGFBD28EA,0.0,0.0,0.0,無,
東區,房地(土地+建物),崇善五街7巷1~30號,29.44,都市：其他:第五種住宅區,,,1100226,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951122,115.22,3,2,2,有,有,8360000,72557,,0.0,0,,RPTOMLTLLHGGFCD48EA,78.03,0.0,8.92,有,
東區,房地(土地+建物),仁和路61~90號,21.18,都市：其他:第五種住宅區,,,1100325,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700723,80.13000000000001,3,0,3,有,無,2200000,27455,,0.0,0,,RPOPMLKMLHGGFCD27EA,70.01,0.0,5.58,無,
新營區,土地,後鎮段2701~2730地號,2047.0,,特定農業區,農牧用地,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,635,,0.0,0,,RPSNMLLMLHGGFDD67EA,0.0,0.0,0.0,無,
新營區,土地,後鎮段2701~2730地號,1372.0,,特定農業區,農牧用地,1100317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,948,,0.0,0,,RPXNMLLJMHGGFDD97EA,0.0,0.0,0.0,無,022
永康區,房地(土地+建物)+車位,成功里中華路1~30號,18.55,都市：其他:住宅區,,,1100122,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0800812,221.89000000000001,4,1,1,有,有,8500000,38307,坡道平面,0.0,0,,RPVNMLKMLHGGFKD48DA,131.31,0.0,15.9,有,
官田區,土地,湖山段841~870地號,65.84,都市：其他:道路用地,,,1100319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,9113,,0.0,0,,RPVNMLLMLHGGFFD18EA,0.0,0.0,0.0,無,
北門區,土地,渡子頭段481~510地號,377.0,,一般農業區,甲種建築用地,1100310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1592,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLMLHGGFGD67EA,0.0,0.0,0.0,無,
善化區,土地,東勢寮段二小段931~960地號,200.5,,鄉村區,乙種建築用地,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,8978,,0.0,0,未登記建物；,RPOOMLLMLHGGFHD77EA,0.0,0.0,0.0,無,023
仁德區,土地,文賢段301~330地號,133.12,都市：其他:住宅區,,,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2415600,18146,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLPLJHGGFID98EA,0.0,0.0,0.0,無,
關廟區,土地,深坑子段331~360地號,118.5,,鄉村區,乙種建築用地,1100323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1308160,11039,,0.0,0,,RPQOMLPLLHGGFID38EA,0.0,0.0,0.0,無,
關廟區,土地,深坑子段301~330地號,124.0,,鄉村區,乙種建築用地,1100311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPLLHGGFID48EA,0.0,0.0,0.0,無,
歸仁區,土地,民權段541~570地號,41.47,都市：其他:道路用地,,,1100129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,9646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSOMLPLLHGGFID58EA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),太子里長興路87巷1~30號,132.09,都市：其他:住宅區,,,1100310,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020102,228.02,5,2,4,有,無,13380000,58679,,0.0,0,頂樓加蓋；其他增建；,RPTNMLLJMHGGFID08EA,225.76,0.0,2.26,無,
學甲區,土地,宅子港段151~180地號,546.0,,特定農業區,農牧用地,1100307,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,655200,1200,,0.0,0,畸零地或有合併使用效益；,RPQNMLLJMHGGFGD57EA,0.0,0.0,0.0,無,
新營區,土地,王公廟段1~30地號,4353.0,都市：其他:工業區,,,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000000,13784,,0.0,0,,RPSNMLKMLHGGFDD57EA,0.0,0.0,0.0,無,024
永康區,土地,永二段91~120地號,40.95,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3212528,78450,,0.0,0,政府機關標讓售；,RPVNMLLMLHGGFKD68EA,0.0,0.0,0.0,無,
安定區,土地,保加段751~780地號,69.6,都市：其他:住宅區,,,1100225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,20115,,0.0,0,,RPTNMLLMLHGGFHD18EA,0.0,0.0,0.0,無,
仁德區,土地,文賢段331~360地號,126.61,都市：其他:住宅區,,,1100220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2851200,22520,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLPLJHGGFID88EA,0.0,0.0,0.0,無,
永康區,土地,市政段61~90地號,192.57,都市：其他:住宅區,,,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20796116,107993,,0.0,0,,RPQOMLMKMHGGFKD28EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),民榮里裕民路58巷1~30號,77.04,都市：其他:住宅區,,,1100224,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690610,153.45,4,1,2,有,無,2600000,16944,,0.0,0,,RPOOMLLJMHGGFDD17EA,153.45,0.0,0.0,無,
新營區,土地,姑爺段1351~1380地號,2772.0,,特定農業區,農牧用地,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1263,,0.0,0,,RPPNMLQJMHGGFDD67EA,0.0,0.0,0.0,無,
北區,土地,大豐段1441~1470地號,94.32,都市：其他:細部計畫道路用地,,,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540095,16328,,0.0,0,包含公共設施保留地用地；,RPXNMLLMLHGGFAD87EA,0.0,0.0,0.0,無,025
中西區,房地(土地+建物),正興街151~180號,5.41,都市：其他:商業區,,,1100323,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,24.65,1,0,1,有,有,1100000,44625,,0.0,0,,RPSOMLLMLHGGFAD47EA,15.36,0.0,3.72,有,
安南區,土地,安慶段901~930地號,217.2,都市：其他:細部計畫道路用地,,,1100315,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2764577,12728,,0.0,0,包含公共設施保留地用地；,RPRNMLLMLHGGFBD37EA,0.0,0.0,0.0,無,026
永康區,房地(土地+建物)+車位,東橋七路181~210號,16.36,都市：其他:住宅區,,,1100208,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061114,109.71000000000001,2,2,1,有,有,7330000,66813,坡道平面,22.39,0,,RPUNMLKMLHGGFKD38DA,50.55,2.34,4.82,有,027
永康區,房地(土地+建物),大灣路240巷1~30號,6.47,都市：其他:商業區,,,1100302,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,75.67999999999999,2,2,1,有,有,3400000,44926,,0.0,0,,RPQPMLQLLHGGFKD68DA,53.86,0.0,8.29,有,
永康區,土地,東灣段481~510地號,1197.28,都市：其他:住宅區,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88000850,73501,,0.0,0,,RPQNMLKMLHGGFKD97DA,0.0,0.0,0.0,無,
永康區,土地,大灣段8671~8700地號,95.0,都市：其他:住宅區,,,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,46316,,0.0,0,,RPPOMLKMLHGGFKD97DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,東橋七路361~390號,14.62,都市：其他:住宅區,,,1100318,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,96.25,2,2,1,有,有,6500000,67532,坡道平面,19.22,0,,RPSOMLKMLHGGFKD28DA,45.41,0.0,4.62,有,028
永康區,房地(土地+建物),東橋里東橋八街31~60號,93.5,都市：其他:住宅區,,,1100114,土地1建物1車位0,全,四層,透天厝,店舖，停車空間，門廊，住宅,鋼筋混凝土造,0980317,248.91,4,4,4,有,無,22300000,89591,,0.0,0,其他增建；,RPQPMLLMLHGGFKD28DA,223.43,0.75,24.73,無,
永康區,建物,五王里新興街61~90號,0.0,,,,1100313,土地0建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801022,38.06,1,1,1,有,有,360000,9459,,0.0,0,,RPXNMLLMLHGGFKD78DA,21.85,0.0,0.0,有,
永康區,土地,東灣段481~510地號,204.65,都市：其他:道路用地,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1857300,9075,,0.0,0,,RPVNMLTLLHGGFKD66DA,0.0,0.0,0.0,無,
永康區,土地,永保段301~330地號,62.99,都市：其他:道路用地,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,22226,,0.0,0,包含公共設施保留地用地；,RPWOMLTLLHGGFKD86DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,東橋七路331~360號,14.87,都市：其他:住宅區,,,1100301,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,97.21000000000001,2,2,1,有,有,7500000,77153,坡道平面,19.23,0,,RPUNMLQLLHGGFKD88DA,45.41,2.25,2.96,有,029
永康區,房地(土地+建物)+車位,六合里新興街1~30號,9.17,都市：其他:住宅區,,,1100206,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,91.53999999999999,3,2,2,有,有,4500000,49159,坡道機械,0.0,0,,RPSWMLNJLHGGFKD09DA,44.39,6.04,6.82,有,
仁德區,房地(土地+建物),德成路271~300號,499.67,都市：其他:住宅區,,,1100301,土地2建物1車位0,全,三層,透天厝,住宅、停車空間,鋼筋混凝土構造,1070502,495.31,4,2,4,有,有,50780000,102522,,0.0,0,,RPSNMLLMLHGGFID08DA,470.52,0.0,17.5,有,
關廟區,土地,五甲段3121~3150地號,90.0,,一般農業區,農牧用地,1100307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81900,910,,0.0,0,親屬買賣親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLMLHGGFID18DA,0.0,0.0,0.0,無,
歸仁區,土地,歸仁南段1081~1110地號,2429.0,,一般農業區,農牧用地,1100323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,5558,,0.0,0,交易日期依登記簿謄本所載之原因發生日期填載，私契日期為109.02.05。農作物；,RPTNMLKMLHGGFID08DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),後壁里德洋二街19巷1~30號,88.54,都市：其他:住宅區,,,1100223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810831,161.2,4,3,3,有,無,7400000,45906,,0.0,0,,RPQQMLKMLHGGFID08DA,157.26,0.0,3.94,無,
歸仁區,土地,八甲段3601~3630地號,1396.0,,特定農業區,農牧用地,1100130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,4513,,0.0,0,,RPRQMLKMLHGGFID18DA,0.0,0.0,0.0,無,
